BrNum,perm,neighbor,Z,scale,reference,id
Br2582,1,Astro.1,-8.000475848708312,50,Astro.1,NA
Br2582,2,Astro.1,-7.897629670204808,50,Astro.1,NA
Br2582,3,Astro.1,-8.051737832541047,50,Astro.1,NA
Br2582,1,Astro.2,1.27209588320747,50,Astro.1,NA
Br2582,2,Astro.2,1.27209588320747,50,Astro.1,NA
Br2582,3,Astro.2,1.27209588320747,50,Astro.1,NA
Br2582,1,Astro.3,0.22541400319777175,50,Astro.1,NA
Br2582,2,Astro.3,0.7768274791882002,50,Astro.1,NA
Br2582,3,Astro.3,0.22541400319777175,50,Astro.1,NA
Br2582,1,Astro.4,NA,50,Astro.1,NA
Br2582,2,Astro.4,NA,50,Astro.1,NA
Br2582,3,Astro.4,NA,50,Astro.1,NA
Br2582,1,Astro.5,1.4694196078069863,50,Astro.1,NA
Br2582,2,Astro.5,1.773950635011083,50,Astro.1,NA
Br2582,3,Astro.5,1.4694196078069863,50,Astro.1,NA
Br2582,1,Macro,-3.5757647428840005,50,Astro.1,NA
Br2582,2,Macro,-4.20662458257123,50,Astro.1,NA
Br2582,3,Macro,-3.9027931742546502,50,Astro.1,NA
Br2582,1,Micro.1,-5.892056469398991,50,Astro.1,NA
Br2582,2,Micro.1,-6.0357023093720725,50,Astro.1,NA
Br2582,3,Micro.1,-5.8190862887821,50,Astro.1,NA
Br2582,1,Micro.2,3.8273051132746563,50,Astro.1,NA
Br2582,2,Micro.2,4.064289268498785,50,Astro.1,NA
Br2582,3,Micro.2,4.064289268498785,50,Astro.1,NA
Br2582,1,Micro.3,0.22541400319777175,50,Astro.1,NA
Br2582,2,Micro.3,0.22541400319777175,50,Astro.1,NA
Br2582,3,Micro.3,0.22541400319777175,50,Astro.1,NA
Br2582,1,Micro.4,-3.482536846685675,50,Astro.1,NA
Br2582,2,Micro.4,-3.239447630006834,50,Astro.1,NA
Br2582,3,Micro.4,-3.482536846685675,50,Astro.1,NA
Br2582,1,Micro.5,6.513651301953751,50,Astro.1,NA
Br2582,2,Micro.5,6.513651301953751,50,Astro.1,NA
Br2582,3,Micro.5,6.513651301953751,50,Astro.1,NA
Br2582,1,OPC.2,4.781322756809227,50,Astro.1,NA
Br2582,2,OPC.2,4.449062617983757,50,Astro.1,NA
Br2582,3,OPC.2,4.781322756809227,50,Astro.1,NA
Br2582,1,OPC.3,-2.0025654351691085,50,Astro.1,NA
Br2582,2,OPC.3,-2.0025654351691085,50,Astro.1,NA
Br2582,3,OPC.3,-2.0025654351691085,50,Astro.1,NA
Br2582,1,OPC.4,-2.995276035829358,50,Astro.1,NA
Br2582,2,OPC.4,-2.72748279120474,50,Astro.1,NA
Br2582,3,OPC.4,-3.1220904970296455,50,Astro.1,NA
Br2582,1,OPC.5,6.672531102662689,50,Astro.1,NA
Br2582,2,OPC.5,6.672531102662689,50,Astro.1,NA
Br2582,3,OPC.5,6.908473746313892,50,Astro.1,NA
Br2582,1,Oligo.1,-0.6584469277980676,50,Astro.1,NA
Br2582,2,Oligo.1,-0.19211262194195206,50,Astro.1,NA
Br2582,3,Oligo.1,-0.19211262194195206,50,Astro.1,NA
Br2582,1,Oligo.2,-2.1172040127493474,50,Astro.1,NA
Br2582,2,Oligo.2,-2.281233450638974,50,Astro.1,NA
Br2582,3,Oligo.2,-2.436940651949352,50,Astro.1,NA
Br2582,1,Oligo.3,-0.8934654848113932,50,Astro.1,NA
Br2582,2,Oligo.3,-0.4823934068171909,50,Astro.1,NA
Br2582,3,Oligo.3,-0.3763583279463421,50,Astro.1,NA
Br2582,1,Oligo.4,5.244288846527368,50,Astro.1,NA
Br2582,2,Oligo.4,5.244288846527368,50,Astro.1,NA
Br2582,3,Oligo.4,5.244288846527368,50,Astro.1,NA
Br2582,1,Oligo.5,NA,50,Astro.1,NA
Br2582,2,Oligo.5,NA,50,Astro.1,NA
Br2582,3,Oligo.5,NA,50,Astro.1,NA
Br2582,1,Vasc.Endo,-1.3571151154510652,50,Astro.1,NA
Br2582,2,Vasc.Endo,-1.864126446202853,50,Astro.1,NA
Br2582,3,Vasc.Endo,-1.3571151154510652,50,Astro.1,NA
Br2582,1,Vasc.PC,1.4428067025676543,50,Astro.1,NA
Br2582,2,Vasc.PC,1.4428067025676543,50,Astro.1,NA
Br2582,3,Vasc.PC,1.4428067025676543,50,Astro.1,NA
Br2582,1,Vasc.VLMC,NA,50,Astro.1,NA
Br2582,2,Vasc.VLMC,NA,50,Astro.1,NA
Br2582,3,Vasc.VLMC,NA,50,Astro.1,NA
Br2582,1,Excit.L2,-0.7894722579494298,50,Astro.1,NA
Br2582,2,Excit.L2,-0.6730285633959142,50,Astro.1,NA
Br2582,3,Excit.L2,-0.43412789275436614,50,Astro.1,NA
Br2582,1,Excit.L2_5.1,6.116195002514169,50,Astro.1,NA
Br2582,2,Excit.L2_5.1,5.917585791093119,50,Astro.1,NA
Br2582,3,Excit.L2_5.1,5.917585791093119,50,Astro.1,NA
Br2582,1,Excit.L2_5.2,1.7470033031549084,50,Astro.1,NA
Br2582,2,Excit.L2_5.2,2.2056420030806203,50,Astro.1,NA
Br2582,3,Excit.L2_5.2,1.7470033031549084,50,Astro.1,NA
Br2582,1,Excit.L5.1,-4.307082396853366,50,Astro.1,NA
Br2582,2,Excit.L5.1,-4.583960790897882,50,Astro.1,NA
Br2582,3,Excit.L5.1,-4.307082396853366,50,Astro.1,NA
Br2582,1,Excit.L5.2,-0.4807387757608926,50,Astro.1,NA
Br2582,2,Excit.L5.2,-0.33601648291216313,50,Astro.1,NA
Br2582,3,Excit.L5.2,-0.6218091375238927,50,Astro.1,NA
Br2582,1,Excit.L6_CT,NA,50,Astro.1,NA
Br2582,2,Excit.L6_CT,NA,50,Astro.1,NA
Br2582,3,Excit.L6_CT,NA,50,Astro.1,NA
Br2582,1,Excit.L6b,-3.710444349808175,50,Astro.1,NA
Br2582,2,Excit.L6b,-3.8195624321636927,50,Astro.1,NA
Br2582,3,Excit.L6b,-3.925818367555998,50,Astro.1,NA
Br2582,1,Inhib.Chandelier,2.241259231794987,50,Astro.1,NA
Br2582,2,Inhib.Chandelier,2.241259231794987,50,Astro.1,NA
Br2582,3,Inhib.Chandelier,2.241259231794987,50,Astro.1,NA
Br2582,1,Inhib.Lamp5_Lhx6,4.136697436640023,50,Astro.1,NA
Br2582,2,Inhib.Lamp5_Lhx6,4.136697436640023,50,Astro.1,NA
Br2582,3,Inhib.Lamp5_Lhx6,4.136697436640023,50,Astro.1,NA
Br2582,1,Inhib.Pax6,-5.101143434760375,50,Astro.1,NA
Br2582,2,Inhib.Pax6,-5.101143434760375,50,Astro.1,NA
Br2582,3,Inhib.Pax6,-5.101143434760375,50,Astro.1,NA
Br2582,1,Inhib.Pvalb,-0.66892020651276,50,Astro.1,NA
Br2582,2,Inhib.Pvalb,-0.8537192677578745,50,Astro.1,NA
Br2582,3,Inhib.Pvalb,-0.66892020651276,50,Astro.1,NA
Br2582,1,Inhib.Sst,2.2682422243640987,50,Astro.1,NA
Br2582,2,Inhib.Sst,1.972216641678967,50,Astro.1,NA
Br2582,3,Inhib.Sst,1.6958442225107186,50,Astro.1,NA
Br2582,1,Inhib.Vip,7.375667810614564,50,Astro.1,NA
Br2582,2,Inhib.Vip,7.375667810614564,50,Astro.1,NA
Br2582,3,Inhib.Vip,7.375667810614564,50,Astro.1,NA
Br2582,1,Astro.1,-4.490149983454929,100,Astro.1,NA
Br2582,2,Astro.1,-5.32860587708345,100,Astro.1,NA
Br2582,3,Astro.1,-6.240475510890705,100,Astro.1,NA
Br2582,1,Astro.2,1.993273354645659,100,Astro.1,NA
Br2582,2,Astro.2,0.9778650947654316,100,Astro.1,NA
Br2582,3,Astro.2,1.472998118956101,100,Astro.1,NA
Br2582,1,Astro.3,0.7768274791882002,100,Astro.1,NA
Br2582,2,Astro.3,0.7768274791882002,100,Astro.1,NA
Br2582,3,Astro.3,0.7768274791882002,100,Astro.1,NA
Br2582,1,Astro.4,NA,100,Astro.1,NA
Br2582,2,Astro.4,-0.8941415683865338,100,Astro.1,NA
Br2582,3,Astro.4,NA,100,Astro.1,NA
Br2582,1,Astro.5,1.3193585724722894,100,Astro.1,NA
Br2582,2,Astro.5,1.3193585724722894,100,Astro.1,NA
Br2582,3,Astro.5,1.6209366775931493,100,Astro.1,NA
Br2582,1,Macro,-4.303567868562953,100,Astro.1,NA
Br2582,2,Macro,-3.5757647428840005,100,Astro.1,NA
Br2582,3,Macro,-3.796632777572576,100,Astro.1,NA
Br2582,1,Micro.1,-7.095327367123794,100,Astro.1,NA
Br2582,2,Micro.1,-6.779055819712468,100,Astro.1,NA
Br2582,3,Micro.1,-6.176468094719133,100,Astro.1,NA
Br2582,1,Micro.2,3.379708967392405,100,Astro.1,NA
Br2582,2,Micro.2,4.568539572407714,100,Astro.1,NA
Br2582,3,Micro.2,3.599342572329286,100,Astro.1,NA
Br2582,1,Micro.3,-0.19881584895923515,100,Astro.1,NA
Br2582,2,Micro.3,0.22541400319777175,100,Astro.1,NA
Br2582,3,Micro.3,-0.19881584895923515,100,Astro.1,NA
Br2582,1,Micro.4,-3.482536846685675,100,Astro.1,NA
