BrNum,perm,neighbor,Z,scale,reference,id
Br5941,1,Astro.1,-11.004066220265111,50,Astro.1,NA
Br5941,2,Astro.1,-10.877326038223238,50,Astro.1,NA
Br5941,3,Astro.1,-10.834909799409475,50,Astro.1,NA
Br5941,1,Astro.2,1.2877662745076375,50,Astro.1,NA
Br5941,2,Astro.2,0.5244187245288707,50,Astro.1,NA
Br5941,3,Astro.2,0.6736949892052952,50,Astro.1,NA
Br5941,1,Astro.3,-0.13824360034661445,50,Astro.1,NA
Br5941,2,Astro.3,0.6539759004516155,50,Astro.1,NA
Br5941,3,Astro.3,0.22392676948210571,50,Astro.1,NA
Br5941,1,Astro.4,-0.8985834022529939,50,Astro.1,NA
Br5941,2,Astro.4,-0.24524096266935577,50,Astro.1,NA
Br5941,3,Astro.4,-0.24524096266935577,50,Astro.1,NA
Br5941,1,Astro.5,1.869596469037704,50,Astro.1,NA
Br5941,2,Astro.5,1.9838149828296563,50,Astro.1,NA
Br5941,3,Astro.5,2.1562568469375702,50,Astro.1,NA
Br5941,1,Macro,-6.033249263904906,50,Astro.1,NA
Br5941,2,Macro,-5.813734583202225,50,Astro.1,NA
Br5941,3,Macro,-5.960897921493582,50,Astro.1,NA
Br5941,1,Micro.1,-2.8936459135566674,50,Astro.1,NA
Br5941,2,Micro.1,-3.4270875280756745,50,Astro.1,NA
Br5941,3,Micro.1,-3.548222787152393,50,Astro.1,NA
Br5941,1,Micro.2,5.828349652159838,50,Astro.1,NA
Br5941,2,Micro.2,5.606984632675602,50,Astro.1,NA
Br5941,3,Micro.2,6.292090804333879,50,Astro.1,NA
Br5941,1,Micro.3,2.452409626693558,50,Astro.1,NA
Br5941,2,Micro.3,2.452409626693558,50,Astro.1,NA
Br5941,3,Micro.3,2.452409626693558,50,Astro.1,NA
Br5941,1,Micro.4,-2.0436746889112984,50,Astro.1,NA
Br5941,2,Micro.4,-1.5822688877603743,50,Astro.1,NA
Br5941,3,Micro.4,-2.0436746889112984,50,Astro.1,NA
Br5941,1,Micro.5,7.324695694667902,50,Astro.1,NA
Br5941,2,Micro.5,7.518673033347702,50,Astro.1,NA
Br5941,3,Micro.5,7.518673033347702,50,Astro.1,NA
Br5941,1,OPC.1,-1.2916093544380867,50,Astro.1,NA
Br5941,2,OPC.1,-1.2916093544380867,50,Astro.1,NA
Br5941,3,OPC.1,-1.2916093544380867,50,Astro.1,NA
Br5941,1,OPC.2,4.935362498715048,50,Astro.1,NA
Br5941,2,OPC.2,4.455718356378805,50,Astro.1,NA
Br5941,3,OPC.2,4.691100353169315,50,Astro.1,NA
Br5941,1,OPC.4,-1.0666815179116433,50,Astro.1,NA
Br5941,2,OPC.4,-1.2729182247138218,50,Astro.1,NA
Br5941,3,OPC.4,-1.0666815179116433,50,Astro.1,NA
Br5941,1,OPC.5,3.365846337643394,50,Astro.1,NA
Br5941,2,OPC.5,3.544590188065315,50,Astro.1,NA
Br5941,3,OPC.5,2.8550197409550004,50,Astro.1,NA
Br5941,1,Oligo.1,6.545267738500101,50,Astro.1,NA
Br5941,2,Oligo.1,6.545267738500101,50,Astro.1,NA
Br5941,3,Oligo.1,6.545267738500101,50,Astro.1,NA
Br5941,1,Oligo.2,4.035289496704285,50,Astro.1,NA
Br5941,2,Oligo.2,3.5430224474096796,50,Astro.1,NA
Br5941,3,Oligo.2,3.5430224474096796,50,Astro.1,NA
Br5941,1,Oligo.3,13.373410933959587,50,Astro.1,NA
Br5941,2,Oligo.3,13.373410933959587,50,Astro.1,NA
Br5941,3,Oligo.3,13.259902887248261,50,Astro.1,NA
Br5941,1,Oligo.4,5.548722149445687,50,Astro.1,NA
Br5941,2,Oligo.4,5.668543490822516,50,Astro.1,NA
Br5941,3,Oligo.4,5.081855088173512,50,Astro.1,NA
Br5941,1,Oligo.5,2.192978781715166,50,Astro.1,NA
Br5941,2,Oligo.5,1.553192763572587,50,Astro.1,NA
Br5941,3,Oligo.5,1.553192763572587,50,Astro.1,NA
Br5941,1,Vasc.Endo,7.798083179857245,50,Astro.1,NA
Br5941,2,Vasc.Endo,7.9989750441512575,50,Astro.1,NA
Br5941,3,Vasc.Endo,7.9989750441512575,50,Astro.1,NA
Br5941,1,Vasc.PC,-0.7474122609674865,50,Astro.1,NA
Br5941,2,Vasc.PC,-1.082694106810677,50,Astro.1,NA
Br5941,3,Vasc.PC,-0.7474122609674865,50,Astro.1,NA
Br5941,1,Vasc.VLMC,-0.4527107748970806,50,Astro.1,NA
Br5941,2,Vasc.VLMC,-0.7318659634115081,50,Astro.1,NA
Br5941,3,Vasc.VLMC,-0.4527107748970806,50,Astro.1,NA
Br5941,1,Excit.L2,7.2579703850861215,50,Astro.1,NA
Br5941,2,Excit.L2,7.2579703850861215,50,Astro.1,NA
Br5941,3,Excit.L2,7.2579703850861215,50,Astro.1,NA
Br5941,1,Excit.L2_5.1,-4.514580185362374,50,Astro.1,NA
Br5941,2,Excit.L2_5.1,-3.4814717032250644,50,Astro.1,NA
Br5941,3,Excit.L2_5.1,-4.017061504519352,50,Astro.1,NA
Br5941,1,Excit.L2_5.2,-5.429921960064794,50,Astro.1,NA
Br5941,2,Excit.L2_5.2,-5.269215232275842,50,Astro.1,NA
Br5941,3,Excit.L2_5.2,-5.429921960064794,50,Astro.1,NA
Br5941,1,Excit.L5.1,-3.30359179800656,50,Astro.1,NA
Br5941,2,Excit.L5.1,-2.9525187061747324,50,Astro.1,NA
Br5941,3,Excit.L5.1,-3.0725646792045063,50,Astro.1,NA
Br5941,1,Excit.L5.2,-11.346999798092892,50,Astro.1,NA
Br5941,2,Excit.L5.2,-11.473874835165775,50,Astro.1,NA
Br5941,3,Excit.L5.2,-11.046871380575048,50,Astro.1,NA
Br5941,1,Excit.L5_6_NP,-7.768129581193808,50,Astro.1,NA
Br5941,2,Excit.L5_6_NP,-8.106188257488448,50,Astro.1,NA
Br5941,3,Excit.L5_6_NP,-7.768129581193808,50,Astro.1,NA
